 0;700;1;700;100;100;0;4
 0;1;1;250;500;500
 0;2;2;250;500;500
 0;3;3;250;500;500
 0;4;4;250;500;500
537; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 537
537; 2; 100; 100; Led;  41;  22;    2;  601; 255;   1; NaN; 537
537; 3; 100; 100;Snd1;  41;  22;    3;  545;  50; 999;   0; 537
537; 4; 100; 100;Snd2;  41;  12;    3;  545;  50;   0;   0; 537
537; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 537
537; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 537
538; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 538
538; 2; 100; 100; Led;  42;   9;    2;  601; 255;   1; NaN; 538
538; 3; 100; 100;Snd1;  42;   9;    3;  545;  50; 999;   0; 538
538; 4; 100; 100;Snd2;  42;  12;    3;  545;  50;   0;   0; 538
538; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 538
538; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 538
539; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 539
539; 2; 100; 100; Led;  42;  15;    2;  602; 255;   1; NaN; 539
539; 3; 100; 100;Snd1;  42;  15;    3;  545;  50; 999;   0; 539
539; 4; 100; 100;Snd2;  42;  12;    3;  545;  50;   0;   0; 539
539; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 539
539; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 539
540; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 540
540; 2; 100; 100; Led;  42;  27;    2;  601; 255;   1; NaN; 540
540; 3; 100; 100;Snd1;  42;  27;    3;  545;  50; 999;   0; 540
540; 4; 100; 100;Snd2;  42;  12;    3;  545;  50;   0;   0; 540
540; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 540
540; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 540
541; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 541
541; 2; 100; 100; Led;  43;   8;    2;  601; 255;   1; NaN; 541
541; 3; 100; 100;Snd1;  43;   8;    3;  545;  50; 999;   0; 541
541; 4; 100; 100;Snd2;  43;  12;    3;  545;  50;   0;   0; 541
541; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 541
541; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 541
542; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 542
542; 2; 100; 100; Led;  43;  16;    2;  602; 255;   1; NaN; 542
542; 3; 100; 100;Snd1;  43;  16;    3;  545;  50; 999;   0; 542
542; 4; 100; 100;Snd2;  43;  12;    3;  545;  50;   0;   0; 542
542; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 542
542; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 542
543; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 543
543; 2; 100; 100; Led;  43;  24;    2;  602; 255;   1; NaN; 543
543; 3; 100; 100;Snd1;  43;  24;    3;  545;  50; 999;   0; 543
543; 4; 100; 100;Snd2;  43;  12;    3;  545;  50;   0;   0; 543
543; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 543
543; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 543
544; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 544
544; 2; 100; 100; Led;  44;   5;    2;  602; 255;   1; NaN; 544
544; 3; 100; 100;Snd1;  44;   5;    3;  545;  50; 999;   0; 544
544; 4; 100; 100;Snd2;  44;  12;    3;  545;  50;   0;   0; 544
544; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 544
544; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 544
545; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 545
545; 2; 100; 100; Led;  44;  19;    2;  601; 255;   1; NaN; 545
545; 3; 100; 100;Snd1;  44;  19;    3;  545;  50; 999;   0; 545
545; 4; 100; 100;Snd2;  44;  12;    3;  545;  50;   0;   0; 545
545; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 545
545; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 545
546; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 546
546; 2; 100; 100; Led;  45;   3;    2;  601; 255;   1; NaN; 546
546; 3; 100; 100;Snd1;  45;   3;    3;  545;  50; 999;   0; 546
546; 4; 100; 100;Snd2;  45;  12;    3;  545;  50;   0;   0; 546
546; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 546
546; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 546
547; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 547
547; 2; 100; 100; Led;  45;   7;    2;  602; 255;   1; NaN; 547
547; 3; 100; 100;Snd1;  45;   7;    3;  545;  50; 999;   0; 547
547; 4; 100; 100;Snd2;  45;  12;    3;  545;  50;   0;   0; 547
547; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 547
547; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 547
548; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 548
548; 2; 100; 100; Led;  45;  11;    2;  602; 255;   1; NaN; 548
548; 3; 100; 100;Snd1;  45;  11;    3;  545;  50; 999;   0; 548
548; 4; 100; 100;Snd2;  45;  12;    3;  545;  50;   0;   0; 548
548; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 548
548; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 548
549; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 549
549; 2; 100; 100; Led;  45;  12;    2;  602; 255;   1; NaN; 549
549; 3; 100; 100;Snd1;  45;  12;    3;  545;  50; 999;   0; 549
549; 4; 100; 100;Snd2;  45;  13;    3;  545;  50;   0;   0; 549
549; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 549
549; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 549
550; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 550
550; 2; 100; 100; Led;  45;  13;    2;  602; 255;   1; NaN; 550
550; 3; 100; 100;Snd1;  45;  13;    3;  545;  50; 999;   0; 550
550; 4; 100; 100;Snd2;  45;  12;    3;  545;  50;   0;   0; 550
550; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 550
550; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 550
551; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 551
551; 2; 100; 100; Led;  45;  17;    2;  602; 255;   1; NaN; 551
551; 3; 100; 100;Snd1;  45;  17;    3;  545;  50; 999;   0; 551
551; 4; 100; 100;Snd2;  45;  12;    3;  545;  50;   0;   0; 551
551; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 551
551; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 551
552; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 552
552; 2; 100; 100; Led;  45;  21;    2;  602; 255;   1; NaN; 552
552; 3; 100; 100;Snd1;  45;  21;    3;  545;  50; 999;   0; 552
552; 4; 100; 100;Snd2;  45;  12;    3;  545;  50;   0;   0; 552
552; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 552
552; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 552
553; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 553
553; 2; 100; 100; Led;  46;  10;    2;  602; 255;   1; NaN; 553
553; 3; 100; 100;Snd1;  46;  10;    3;  545;  50; 999;   0; 553
553; 4; 100; 100;Snd2;  46;  12;    3;  545;  50;   0;   0; 553
553; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 553
553; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 553
554; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 554
554; 2; 100; 100; Led;  46;  14;    2;  602; 255;   1; NaN; 554
554; 3; 100; 100;Snd1;  46;  14;    3;  545;  50; 999;   0; 554
554; 4; 100; 100;Snd2;  46;  12;    3;  545;  50;   0;   0; 554
554; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 554
554; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 554
555; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 555
555; 2; 100; 100; Led;  47;   1;    2;  602; 255;   1; NaN; 555
555; 3; 100; 100;Snd1;  47;   1;    3;  545;  50; 999;   0; 555
555; 4; 100; 100;Snd2;  47;  12;    3;  545;  50;   0;   0; 555
555; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 555
555; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 555
556; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 556
556; 2; 100; 100; Led;  47;   9;    2;  602; 255;   1; NaN; 556
556; 3; 100; 100;Snd1;  47;   9;    3;  545;  50; 999;   0; 556
556; 4; 100; 100;Snd2;  47;  12;    3;  545;  50;   0;   0; 556
556; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 556
556; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 556
557; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 557
557; 2; 100; 100; Led;  47;  15;    2;  601; 255;   1; NaN; 557
557; 3; 100; 100;Snd1;  47;  15;    3;  545;  50; 999;   0; 557
557; 4; 100; 100;Snd2;  47;  12;    3;  545;  50;   0;   0; 557
557; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 557
557; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 557
558; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 558
558; 2; 100; 100; Led;  47;  23;    2;  602; 255;   1; NaN; 558
558; 3; 100; 100;Snd1;  47;  23;    3;  545;  50; 999;   0; 558
558; 4; 100; 100;Snd2;  47;  12;    3;  545;  50;   0;   0; 558
558; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 558
558; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 558
559; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 559
559; 2; 100; 100; Led;  48;   4;    2;  602; 255;   1; NaN; 559
559; 3; 100; 100;Snd1;  48;   4;    3;  545;  50; 999;   0; 559
559; 4; 100; 100;Snd2;  48;  12;    3;  545;  50;   0;   0; 559
559; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 559
559; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 559
560; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 560
560; 2; 100; 100; Led;  48;   6;    2;  602; 255;   1; NaN; 560
560; 3; 100; 100;Snd1;  48;   6;    3;  545;  50; 999;   0; 560
560; 4; 100; 100;Snd2;  48;  12;    3;  545;  50;   0;   0; 560
560; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 560
560; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 560
561; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 561
561; 2; 100; 100; Led;  48;  18;    2;  602; 255;   1; NaN; 561
561; 3; 100; 100;Snd1;  48;  18;    3;  545;  50; 999;   0; 561
561; 4; 100; 100;Snd2;  48;  12;    3;  545;  50;   0;   0; 561
561; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 561
561; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 561
562; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 562
562; 2; 100; 100; Led;  48;  20;    2;  602; 255;   1; NaN; 562
562; 3; 100; 100;Snd1;  48;  20;    3;  545;  50; 999;   0; 562
562; 4; 100; 100;Snd2;  48;  12;    3;  545;  50;   0;   0; 562
562; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 562
562; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 562
563; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 563
563; 2; 100; 100; Led;  49;   8;    2;  602; 255;   1; NaN; 563
563; 3; 100; 100;Snd1;  49;   8;    3;  545;  50; 999;   0; 563
563; 4; 100; 100;Snd2;  49;  12;    3;  545;  50;   0;   0; 563
563; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 563
563; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 563
564; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 564
564; 2; 100; 100; Led;  49;  16;    2;  602; 255;   1; NaN; 564
564; 3; 100; 100;Snd1;  49;  16;    3;  545;  50; 999;   0; 564
564; 4; 100; 100;Snd2;  49;  12;    3;  545;  50;   0;   0; 564
564; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 564
564; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 564
565; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 565
565; 2; 100; 100; Led;  49;  26;    2;  602; 255;   1; NaN; 565
565; 3; 100; 100;Snd1;  49;  26;    3;  545;  50; 999;   0; 565
565; 4; 100; 100;Snd2;  49;  12;    3;  545;  50;   0;   0; 565
565; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 565
565; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 565
566; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 566
566; 2; 100; 100; Led;  50;  11;    2;  602; 255;   1; NaN; 566
566; 3; 100; 100;Snd1;  50;  11;    3;  545;  50; 999;   0; 566
566; 4; 100; 100;Snd2;  50;  12;    3;  545;  50;   0;   0; 566
566; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 566
566; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 566
567; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 567
567; 2; 100; 100; Led;  50;  12;    2;  602; 255;   1; NaN; 567
567; 3; 100; 100;Snd1;  50;  12;    3;  545;  50; 999;   0; 567
567; 4; 100; 100;Snd2;  50;  13;    3;  545;  50;   0;   0; 567
567; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 567
567; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 567
568; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 568
568; 2; 100; 100; Led;  50;  13;    2;  602; 255;   1; NaN; 568
568; 3; 100; 100;Snd1;  50;  13;    3;  545;  50; 999;   0; 568
568; 4; 100; 100;Snd2;  50;  12;    3;  545;  50;   0;   0; 568
568; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 568
568; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 568
569; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 569
569; 2; 100; 100; Led;  51;   2;    2;  602; 255;   1; NaN; 569
569; 3; 100; 100;Snd1;  51;   2;    3;  545;  50; 999;   0; 569
569; 4; 100; 100;Snd2;  51;  12;    3;  545;  50;   0;   0; 569
569; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 569
569; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 569
570; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 570
570; 2; 100; 100; Led;  51;   7;    2;  602; 255;   1; NaN; 570
570; 3; 100; 100;Snd1;  51;   7;    3;  545;  50; 999;   0; 570
570; 4; 100; 100;Snd2;  51;  12;    3;  545;  50;   0;   0; 570
570; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 570
570; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 570
571; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 571
571; 2; 100; 100; Led;  51;  10;    2;  602; 255;   1; NaN; 571
571; 3; 100; 100;Snd1;  51;  10;    3;  545;  50; 999;   0; 571
571; 4; 100; 100;Snd2;  51;  12;    3;  545;  50;   0;   0; 571
571; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 571
571; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 571
572; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 572
572; 2; 100; 100; Led;  51;  14;    2;  602; 255;   1; NaN; 572
572; 3; 100; 100;Snd1;  51;  14;    3;  545;  50; 999;   0; 572
572; 4; 100; 100;Snd2;  51;  12;    3;  545;  50;   0;   0; 572
572; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 572
572; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 572
573; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 573
573; 2; 100; 100; Led;  51;  17;    2;  602; 255;   1; NaN; 573
573; 3; 100; 100;Snd1;  51;  17;    3;  545;  50; 999;   0; 573
573; 4; 100; 100;Snd2;  51;  12;    3;  545;  50;   0;   0; 573
573; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 573
573; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 573
574; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 574
574; 2; 100; 100; Led;  51;  22;    2;  602; 255;   1; NaN; 574
574; 3; 100; 100;Snd1;  51;  22;    3;  545;  50; 999;   0; 574
574; 4; 100; 100;Snd2;  51;  12;    3;  545;  50;   0;   0; 574
574; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 574
574; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 574
575; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 575
575; 2; 100; 100; Led;  52;   5;    2;  602; 255;   1; NaN; 575
575; 3; 100; 100;Snd1;  52;   5;    3;  545;  50; 999;   0; 575
575; 4; 100; 100;Snd2;  52;  12;    3;  545;  50;   0;   0; 575
575; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 575
575; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 575
576; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 576
576; 2; 100; 100; Led;  52;   9;    2;  602; 255;   1; NaN; 576
576; 3; 100; 100;Snd1;  52;   9;    3;  545;  50; 999;   0; 576
576; 4; 100; 100;Snd2;  52;  12;    3;  545;  50;   0;   0; 576
576; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 576
576; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 576
577; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 577
577; 2; 100; 100; Led;  52;  15;    2;  602; 255;   1; NaN; 577
577; 3; 100; 100;Snd1;  52;  15;    3;  545;  50; 999;   0; 577
577; 4; 100; 100;Snd2;  52;  12;    3;  545;  50;   0;   0; 577
577; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 577
577; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 577
578; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 578
578; 2; 100; 100; Led;  52;  19;    2;  602; 255;   1; NaN; 578
578; 3; 100; 100;Snd1;  52;  19;    3;  545;  50; 999;   0; 578
578; 4; 100; 100;Snd2;  52;  12;    3;  545;  50;   0;   0; 578
578; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 578
578; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 578
579; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 579
579; 2; 100; 100; Led;  54;   3;    2;  601; 255;   1; NaN; 579
579; 3; 100; 100;Snd1;  54;   3;    3;  545;  50; 999;   0; 579
579; 4; 100; 100;Snd2;  54;  12;    3;  545;  50;   0;   0; 579
579; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 579
579; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 579
580; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 580
580; 2; 100; 100; Led;  54;  21;    2;  601; 255;   1; NaN; 580
580; 3; 100; 100;Snd1;  54;  21;    3;  545;  50; 999;   0; 580
580; 4; 100; 100;Snd2;  54;  12;    3;  545;  50;   0;   0; 580
580; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 580
580; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 580
581; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 581
581; 2; 100; 100; Led;  54;  25;    2;  602; 255;   1; NaN; 581
581; 3; 100; 100;Snd1;  54;  25;    3;  545;  50; 999;   0; 581
581; 4; 100; 100;Snd2;  54;  12;    3;  545;  50;   0;   0; 581
581; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 581
581; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 581
582; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 582
582; 2; 100; 100; Led;  55;   6;    2;  602; 255;   1; NaN; 582
582; 3; 100; 100;Snd1;  55;   6;    3;  545;  50; 999;   0; 582
582; 4; 100; 100;Snd2;  55;  12;    3;  545;  50;   0;   0; 582
582; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 582
582; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 582
583; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 583
583; 2; 100; 100; Led;  55;   8;    2;  602; 255;   1; NaN; 583
583; 3; 100; 100;Snd1;  55;   8;    3;  545;  50; 999;   0; 583
583; 4; 100; 100;Snd2;  55;  12;    3;  545;  50;   0;   0; 583
583; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 583
583; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 583
584; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 584
584; 2; 100; 100; Led;  55;  11;    2;  601; 255;   1; NaN; 584
584; 3; 100; 100;Snd1;  55;  11;    3;  545;  50; 999;   0; 584
584; 4; 100; 100;Snd2;  55;  12;    3;  545;  50;   0;   0; 584
584; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 584
584; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 584
585; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 585
585; 2; 100; 100; Led;  55;  12;    2;  602; 255;   1; NaN; 585
585; 3; 100; 100;Snd1;  55;  12;    3;  545;  50; 999;   0; 585
585; 4; 100; 100;Snd2;  55;  13;    3;  545;  50;   0;   0; 585
585; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 585
585; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 585
586; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 586
586; 2; 100; 100; Led;  55;  13;    2;  602; 255;   1; NaN; 586
586; 3; 100; 100;Snd1;  55;  13;    3;  545;  50; 999;   0; 586
586; 4; 100; 100;Snd2;  55;  12;    3;  545;  50;   0;   0; 586
586; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 586
586; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 586
587; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 587
587; 2; 100; 100; Led;  55;  16;    2;  602; 255;   1; NaN; 587
587; 3; 100; 100;Snd1;  55;  16;    3;  545;  50; 999;   0; 587
587; 4; 100; 100;Snd2;  55;  12;    3;  545;  50;   0;   0; 587
587; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 587
587; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 587
588; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 588
588; 2; 100; 100; Led;  55;  18;    2;  602; 255;   1; NaN; 588
588; 3; 100; 100;Snd1;  55;  18;    3;  545;  50; 999;   0; 588
588; 4; 100; 100;Snd2;  55;  12;    3;  545;  50;   0;   0; 588
588; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 588
588; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 588
589; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 589
589; 2; 100; 100; Led;  56;  10;    2;  602; 255;   1; NaN; 589
589; 3; 100; 100;Snd1;  56;  10;    3;  545;  50; 999;   0; 589
589; 4; 100; 100;Snd2;  56;  12;    3;  545;  50;   0;   0; 589
589; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 589
589; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 589
590; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 590
590; 2; 100; 100; Led;  56;  14;    2;  602; 255;   1; NaN; 590
590; 3; 100; 100;Snd1;  56;  14;    3;  545;  50; 999;   0; 590
590; 4; 100; 100;Snd2;  56;  12;    3;  545;  50;   0;   0; 590
590; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 590
590; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 590
591; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 591
591; 2; 100; 100; Led;  57;   4;    2;  602; 255;   1; NaN; 591
591; 3; 100; 100;Snd1;  57;   4;    3;  545;  50; 999;   0; 591
591; 4; 100; 100;Snd2;  57;  12;    3;  545;  50;   0;   0; 591
591; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 591
591; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 591
592; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 592
592; 2; 100; 100; Led;  57;  20;    2;  602; 255;   1; NaN; 592
592; 3; 100; 100;Snd1;  57;  20;    3;  545;  50; 999;   0; 592
