 	File: D:\HumanV1\Peter\Dat\AS-KN-2008-07-07-0001.log
 ---------------------------------------------------------------
	Max.Trl	Rpts	Dif.Trl	ITI--Range		Rnd	#
 0	700		1	700		100	100		0	4
 ---------------------------------------------------------------
	channr	LP	rate	#	name
 0	0		250	500	500	hoofd h
 0	1		250	500	500	hoofd v
 0	2		250	500	500	hoofd f
 0	3		250	500	500	chan 4
 ===============================================================
							ITI->	set	real	span
 Trl	Stm	Type	X	Y	On	Off	Int	Attr	Bit	Flnk
 ===============================================================
223	 4	Snd2	 -27	  12	    3	  545	  50	   0	   0	 223
223	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 223
223	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 223
 								100	100	0
224	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 224
224	 2	 Led	 -27	  16	    2	  602	 255	   1	 NaN	 224
224	 3	Snd1	 -27	  16	    3	  545	  50	 999	   0	 224
224	 4	Snd2	 -27	  12	    3	  545	  50	   0	   0	 224
224	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 224
224	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 224
 								100	100	0
225	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 225
225	 2	 Led	 -27	  20	    2	  602	 255	   1	 NaN	 225
225	 3	Snd1	 -27	  20	    3	  545	  50	 999	   0	 225
225	 4	Snd2	 -27	  12	    3	  545	  50	   0	   0	 225
225	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 225
225	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 225
 								100	100	0
226	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 226
226	 2	 Led	 -27	  23	    2	  602	 255	   1	 NaN	 226
226	 3	Snd1	 -27	  23	    3	  545	  50	 999	   0	 226
226	 4	Snd2	 -27	  12	    3	  545	  50	   0	   0	 226
226	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 226
226	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 226
 								100	100	0
227	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 227
227	 2	 Led	 -26	   9	    2	  602	 255	   1	 NaN	 227
227	 3	Snd1	 -26	   9	    3	  545	  50	 999	   0	 227
227	 4	Snd2	 -26	  12	    3	  545	  50	   0	   0	 227
227	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 227
227	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 227
 								100	100	0
228	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 228
228	 2	 Led	 -26	  15	    2	  602	 255	   1	 NaN	 228
228	 3	Snd1	 -26	  15	    3	  545	  50	 999	   0	 228
228	 4	Snd2	 -26	  12	    3	  545	  50	   0	   0	 228
228	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 228
228	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 228
 								100	100	0
229	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 229
229	 2	 Led	 -25	   5	    2	  602	 255	   1	 NaN	 229
229	 3	Snd1	 -25	   5	    3	  545	  50	 999	   0	 229
229	 4	Snd2	 -25	  12	    3	  545	  50	   0	   0	 229
229	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 229
229	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 229
 								100	100	0
230	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 230
230	 2	 Led	 -25	  10	    2	  602	 255	   1	 NaN	 230
230	 3	Snd1	 -25	  10	    3	  545	  50	 999	   0	 230
230	 4	Snd2	 -25	  12	    3	  545	  50	   0	   0	 230
230	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 230
230	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 230
 								100	100	0
231	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 231
231	 2	 Led	 -25	  11	    2	  602	 255	   1	 NaN	 231
231	 3	Snd1	 -25	  11	    3	  545	  50	 999	   0	 231
231	 4	Snd2	 -25	  12	    3	  545	  50	   0	   0	 231
231	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 231
231	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 231
 								100	100	0
232	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 232
232	 2	 Led	 -25	  12	    2	  602	 255	   1	 NaN	 232
232	 3	Snd1	 -25	  12	    3	  545	  50	 999	   0	 232
232	 4	Snd2	 -25	  13	    3	  545	  50	   0	   0	 232
232	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 232
232	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 232
 								100	100	0
233	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 233
233	 2	 Led	 -25	  13	    2	  602	 255	   1	 NaN	 233
233	 3	Snd1	 -25	  13	    3	  545	  50	 999	   0	 233
233	 4	Snd2	 -25	  12	    3	  545	  50	   0	   0	 233
233	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 233
233	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 233
 								100	100	0
234	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 234
234	 2	 Led	 -25	  14	    2	  602	 255	   1	 NaN	 234
234	 3	Snd1	 -25	  14	    3	  545	  50	 999	   0	 234
234	 4	Snd2	 -25	  12	    3	  545	  50	   0	   0	 234
234	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 234
234	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 234
 								100	100	0
235	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 235
235	 2	 Led	 -25	  19	    2	  602	 255	   1	 NaN	 235
235	 3	Snd1	 -25	  19	    3	  545	  50	 999	   0	 235
235	 4	Snd2	 -25	  12	    3	  545	  50	   0	   0	 235
235	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 235
235	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 235
 								100	100	0
236	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 236
236	 2	 Led	 -24	   2	    2	  602	 255	   1	 NaN	 236
236	 3	Snd1	 -24	   2	    3	  545	  50	 999	   0	 236
236	 4	Snd2	 -24	  12	    3	  545	  50	   0	   0	 236
236	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 236
236	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 236
 								100	100	0
237	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 237
237	 2	 Led	 -24	  22	    2	  602	 255	   1	 NaN	 237
237	 3	Snd1	 -24	  22	    3	  545	  50	 999	   0	 237
237	 4	Snd2	 -24	  12	    3	  545	  50	   0	   0	 237
237	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 237
237	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 237
 								100	100	0
238	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 238
238	 2	 Led	 -24	  25	    2	  601	 255	   1	 NaN	 238
238	 3	Snd1	 -24	  25	    3	  545	  50	 999	   0	 238
238	 4	Snd2	 -24	  12	    3	  545	  50	   0	   0	 238
238	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 238
238	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 238
 								100	100	0
239	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 239
239	 2	 Led	 -23	   6	    2	  602	 255	   1	 NaN	 239
239	 3	Snd1	 -23	   6	    3	  545	  50	 999	   0	 239
239	 4	Snd2	 -23	  12	    3	  545	  50	   0	   0	 239
239	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 239
239	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 239
 								100	100	0
240	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 240
240	 2	 Led	 -23	  18	    2	  601	 255	   1	 NaN	 240
240	 3	Snd1	 -23	  18	    3	  545	  50	 999	   0	 240
240	 4	Snd2	 -23	  12	    3	  545	  50	   0	   0	 240
240	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 240
240	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 240
 								100	100	0
241	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 241
241	 2	 Led	 -22	   7	    2	  602	 255	   1	 NaN	 241
241	 3	Snd1	 -22	   7	    3	  545	  50	 999	   0	 241
241	 4	Snd2	 -22	  12	    3	  545	  50	   0	   0	 241
241	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 241
241	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 241
 								100	100	0
242	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 242
242	 2	 Led	 -22	  17	    2	  601	 255	   1	 NaN	 242
242	 3	Snd1	 -22	  17	    3	  545	  50	 999	   0	 242
242	 4	Snd2	 -22	  12	    3	  545	  50	   0	   0	 242
242	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 242
242	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 242
 								100	100	0
243	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 243
243	 2	 Led	 -21	   3	    2	  602	 255	   1	 NaN	 243
243	 3	Snd1	 -21	   3	    3	  545	  50	 999	   0	 243
243	 4	Snd2	 -21	  12	    3	  545	  50	   0	   0	 243
243	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 243
243	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 243
 								100	100	0
244	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 244
244	 2	 Led	 -21	   8	    2	  602	 255	   1	 NaN	 244
244	 3	Snd1	 -21	   8	    3	  545	  50	 999	   0	 244
244	 4	Snd2	 -21	  12	    3	  545	  50	   0	   0	 244
244	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 244
244	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 244
 								100	100	0
245	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 245
245	 2	 Led	 -21	   9	    2	  602	 255	   1	 NaN	 245
245	 3	Snd1	 -21	   9	    3	  545	  50	 999	   0	 245
245	 4	Snd2	 -21	  12	    3	  545	  50	   0	   0	 245
245	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 245
245	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 245
 								100	100	0
246	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 246
246	 2	 Led	 -21	  15	    2	  602	 255	   1	 NaN	 246
246	 3	Snd1	 -21	  15	    3	  545	  50	 999	   0	 246
246	 4	Snd2	 -21	  12	    3	  545	  50	   0	   0	 246
246	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 246
246	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 246
 								100	100	0
247	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 247
247	 2	 Led	 -21	  16	    2	  602	 255	   1	 NaN	 247
247	 3	Snd1	 -21	  16	    3	  545	  50	 999	   0	 247
247	 4	Snd2	 -21	  12	    3	  545	  50	   0	   0	 247
247	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 247
247	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 247
 								100	100	0
248	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 248
248	 2	 Led	 -21	  21	    2	  602	 255	   1	 NaN	 248
248	 3	Snd1	 -21	  21	    3	  545	  50	 999	   0	 248
248	 4	Snd2	 -21	  12	    3	  545	  50	   0	   0	 248
248	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 248
248	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 248
 								100	100	0
249	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 249
249	 2	 Led	 -20	   4	    2	  602	 255	   1	 NaN	 249
249	 3	Snd1	 -20	   4	    3	  545	  50	 999	   0	 249
249	 4	Snd2	 -20	  12	    3	  545	  50	   0	   0	 249
249	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 249
249	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 249
 								100	100	0
250	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 250
250	 2	 Led	 -20	  10	    2	  602	 255	   1	 NaN	 250
250	 3	Snd1	 -20	  10	    3	  545	  50	 999	   0	 250
250	 4	Snd2	 -20	  12	    3	  545	  50	   0	   0	 250
250	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 250
250	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 250
 								100	100	0
251	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 251
251	 2	 Led	 -20	  11	    2	  602	 255	   1	 NaN	 251
251	 3	Snd1	 -20	  11	    3	  545	  50	 999	   0	 251
251	 4	Snd2	 -20	  12	    3	  545	  50	   0	   0	 251
251	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 251
251	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 251
 								100	100	0
252	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 252
252	 2	 Led	 -20	  12	    2	  602	 255	   1	 NaN	 252
252	 3	Snd1	 -20	  12	    3	  545	  50	 999	   0	 252
252	 4	Snd2	 -20	  13	    3	  545	  50	   0	   0	 252
252	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 252
252	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 252
 								100	100	0
253	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 253
253	 2	 Led	 -20	  13	    2	  601	 255	   1	 NaN	 253
253	 3	Snd1	 -20	  13	    3	  545	  50	 999	   0	 253
253	 4	Snd2	 -20	  12	    3	  545	  50	   0	   0	 253
253	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 253
253	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 253
 								100	100	0
254	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 254
254	 2	 Led	 -20	  14	    2	  602	 255	   1	 NaN	 254
254	 3	Snd1	 -20	  14	    3	  545	  50	 999	   0	 254
254	 4	Snd2	 -20	  12	    3	  545	  50	   0	   0	 254
254	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 254
254	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 254
 								100	100	0
255	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 255
255	 2	 Led	 -20	  20	    2	  602	 255	   1	 NaN	 255
255	 3	Snd1	 -20	  20	    3	  545	  50	 999	   0	 255
255	 4	Snd2	 -20	  12	    3	  545	  50	   0	   0	 255
255	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 255
255	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 255
 								100	100	0
256	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 256
256	 2	 Led	 -20	  24	    2	  602	 255	   1	 NaN	 256
256	 3	Snd1	 -20	  24	    3	  545	  50	 999	   0	 256
256	 4	Snd2	 -20	  12	    3	  545	  50	   0	   0	 256
256	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 256
256	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 256
 								100	100	0
257	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 257
257	 2	 Led	 -20	  27	    2	  602	 255	   1	 NaN	 257
257	 3	Snd1	 -20	  27	    3	  545	  50	 999	   0	 257
257	 4	Snd2	 -20	  12	    3	  545	  50	   0	   0	 257
257	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 257
257	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 257
 								100	100	0
258	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 258
258	 2	 Led	 -18	   1	    2	  602	 255	   1	 NaN	 258
258	 3	Snd1	 -18	   1	    3	  545	  50	 999	   0	 258
258	 4	Snd2	 -18	  12	    3	  545	  50	   0	   0	 258
258	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 258
258	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 258
 								100	100	0
259	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 259
259	 2	 Led	 -18	   5	    2	  602	 255	   1	 NaN	 259
259	 3	Snd1	 -18	   5	    3	  545	  50	 999	   0	 259
259	 4	Snd2	 -18	  12	    3	  545	  50	   0	   0	 259
259	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 259
259	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 259
 								100	100	0
260	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 260
260	 2	 Led	 -18	  19	    2	  602	 255	   1	 NaN	 260
260	 3	Snd1	 -18	  19	    3	  545	  50	 999	   0	 260
260	 4	Snd2	 -18	  12	    3	  545	  50	   0	   0	 260
260	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 260
260	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 260
 								100	100	0
261	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 261
261	 2	 Led	 -18	  23	    2	  602	 255	   1	 NaN	 261
261	 3	Snd1	 -18	  23	    3	  545	  50	 999	   0	 261
261	 4	Snd2	 -18	  12	    3	  545	  50	   0	   0	 261
261	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 261
261	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 261
 								100	100	0
262	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 262
262	 2	 Led	 -17	   6	    2	  602	 255	   1	 NaN	 262
262	 3	Snd1	 -17	   6	    3	  545	  50	 999	   0	 262
262	 4	Snd2	 -17	  12	    3	  545	  50	   0	   0	 262
262	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 262
262	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 262
 								100	100	0
263	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 263
263	 2	 Led	 -17	   7	    2	  601	 255	   1	 NaN	 263
263	 3	Snd1	 -17	   7	    3	  545	  50	 999	   0	 263
263	 4	Snd2	 -17	  12	    3	  545	  50	   0	   0	 263
263	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 263
263	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 263
 								100	100	0
264	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 264
264	 2	 Led	 -17	  17	    2	  602	 255	   1	 NaN	 264
264	 3	Snd1	 -17	  17	    3	  545	  50	 999	   0	 264
264	 4	Snd2	 -17	  12	    3	  545	  50	   0	   0	 264
264	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 264
264	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 264
 								100	100	0
265	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 265
265	 2	 Led	 -17	  18	    2	  602	 255	   1	 NaN	 265
265	 3	Snd1	 -17	  18	    3	  545	  50	 999	   0	 265
265	 4	Snd2	 -17	  12	    3	  545	  50	   0	   0	 265
265	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 265
265	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 265
 								100	100	0
266	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 266
266	 2	 Led	 -16	   2	    2	  602	 255	   1	 NaN	 266
266	 3	Snd1	 -16	   2	    3	  545	  50	 999	   0	 266
266	 4	Snd2	 -16	  12	    3	  545	  50	   0	   0	 266
266	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 266
266	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 266
 								100	100	0
267	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 267
267	 2	 Led	 -16	   8	    2	  602	 255	   1	 NaN	 267
267	 3	Snd1	 -16	   8	    3	  545	  50	 999	   0	 267
267	 4	Snd2	 -16	  12	    3	  545	  50	   0	   0	 267
267	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 267
267	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 267
 								100	100	0
268	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 268
268	 2	 Led	 -16	   9	    2	  602	 255	   1	 NaN	 268
268	 3	Snd1	 -16	   9	    3	  545	  50	 999	   0	 268
268	 4	Snd2	 -16	  12	    3	  545	  50	   0	   0	 268
268	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 268
268	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 268
 								100	100	0
269	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 269
269	 2	 Led	 -16	  15	    2	  602	 255	   1	 NaN	 269
269	 3	Snd1	 -16	  15	    3	  545	  50	 999	   0	 269
269	 4	Snd2	 -16	  12	    3	  545	  50	   0	   0	 269
269	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 269
269	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 269
 								100	100	0
270	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 270
270	 2	 Led	 -16	  16	    2	  602	 255	   1	 NaN	 270
270	 3	Snd1	 -16	  16	    3	  545	  50	 999	   0	 270
270	 4	Snd2	 -16	  12	    3	  545	  50	   0	   0	 270
270	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 270
270	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 270
 								100	100	0
271	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 271
271	 2	 Led	 -16	  22	    2	  602	 255	   1	 NaN	 271
271	 3	Snd1	 -16	  22	    3	  545	  50	 999	   0	 271
271	 4	Snd2	 -16	  12	    3	  545	  50	   0	   0	 271
271	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 271
271	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 271
 								100	100	0
272	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 272
272	 2	 Led	 -15	  10	    2	  601	 255	   1	 NaN	 272
272	 3	Snd1	 -15	  10	    3	  545	  50	 999	   0	 272
272	 4	Snd2	 -15	  12	    3	  545	  50	   0	   0	 272
272	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 272
272	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 272
 								100	100	0
273	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 273
273	 2	 Led	 -15	  11	    2	  602	 255	   1	 NaN	 273
273	 3	Snd1	 -15	  11	    3	  545	  50	 999	   0	 273
273	 4	Snd2	 -15	  12	    3	  545	  50	   0	   0	 273
273	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 273
273	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 273
 								100	100	0
274	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 274
274	 2	 Led	 -15	  12	    2	  601	 255	   1	 NaN	 274
274	 3	Snd1	 -15	  12	    3	  545	  50	 999	   0	 274
274	 4	Snd2	 -15	  13	    3	  545	  50	   0	   0	 274
274	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 274
274	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 274
 								100	100	0
275	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 275
275	 2	 Led	 -15	  13	    2	  602	 255	   1	 NaN	 275
275	 3	Snd1	 -15	  13	    3	  545	  50	 999	   0	 275
275	 4	Snd2	 -15	  12	    3	  545	  50	   0	   0	 275
275	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 275
275	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 275
 								100	100	0
276	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 276
276	 2	 Led	 -15	  14	    2	  601	 255	   1	 NaN	 276
276	 3	Snd1	 -15	  14	    3	  545	  50	 999	   0	 276
276	 4	Snd2	 -15	  12	    3	  545	  50	   0	   0	 276
276	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 276
276	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 276
 								100	100	0
277	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 277
277	 2	 Led	 -15	  26	    2	  602	 255	   1	 NaN	 277
277	 3	Snd1	 -15	  26	    3	  545	  50	 999	   0	 277
277	 4	Snd2	 -15	  12	    3	  545	  50	   0	   0	 277
277	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 277
277	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 277
 								100	100	0
278	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 278
278	 2	 Led	 -14	   3	    2	  601	 255	   1	 NaN	 278
278	 3	Snd1	 -14	   3	    3	  545	  50	 999	   0	 278
278	 4	Snd2	 -14	  12	    3	  545	  50	   0	   0	 278
278	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 278
278	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 278
 								100	100	0
279	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 279
279	 2	 Led	 -14	  21	    2	  602	 255	   1	 NaN	 279
279	 3	Snd1	 -14	  21	    3	  545	  50	 999	   0	 279
279	 4	Snd2	 -14	  12	    3	  545	  50	   0	   0	 279
279	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 279
279	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 279
 								100	100	0
280	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 280
