 	File: D:\HumanV1\Marc\DAT\fartspeakers-1-2013-02-11.log
 ---------------------------------------------------------------
	Max.Trl	Rpts	Dif.Trl	ITI--Range		Rnd	#
 0	2030		1	1015		0	0		0	8
 ---------------------------------------------------------------
	channr	LP	rate	#	name
772	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 772
 								0	0	0
773	 1	Snd1	   0	  19	    0	 1003	  40	   6	   0	 773
773	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 773
 								0	0	0
774	 1	Snd1	   0	  20	    1	 1003	  40	   6	   0	 774
774	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 774
 								0	0	0
775	 1	Snd1	   0	  21	    1	 1003	  40	   6	   0	 775
775	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 775
 								0	0	0
776	 1	Snd1	   0	  22	    1	 1003	  40	   6	   0	 776
776	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 776
 								0	0	0
777	 1	Snd1	   0	  23	    0	 1002	  40	   6	   0	 777
777	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 777
 								0	0	0
778	 1	Snd1	   0	  24	    1	 1003	  40	   6	   0	 778
778	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 778
 								0	0	0
779	 1	Snd1	   0	  25	    1	 1003	  40	   6	   0	 779
779	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 779
 								0	0	0
780	 1	Snd1	   0	  26	    1	 1003	  40	   6	   0	 780
780	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 780
 								0	0	0
781	 1	Snd1	   0	  27	    1	 1003	  40	   6	   0	 781
781	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 781
 								0	0	0
782	 1	Snd1	   0	  28	    0	 1003	  40	   6	   0	 782
782	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 782
 								0	0	0
783	 1	Snd1	   0	  29	    0	 1003	  40	   6	   0	 783
783	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 783
 								0	0	0
784	 1	Snd1	   0	   1	    0	 1003	  50	   6	   0	 784
784	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 784
 								0	0	0
785	 1	Snd1	   0	   2	    1	 1003	  50	   6	   0	 785
785	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 785
 								0	0	0
786	 1	Snd1	   0	   3	    0	 1003	  50	   6	   0	 786
786	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 786
 								0	0	0
787	 1	Snd1	   0	   4	    1	 1003	  50	   6	   0	 787
787	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 787
 								0	0	0
788	 1	Snd1	   0	   5	    0	 1003	  50	   6	   0	 788
788	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 788
 								0	0	0
789	 1	Snd1	   0	   6	    0	 1003	  50	   6	   0	 789
789	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 789
 								0	0	0
790	 1	Snd1	   0	   7	    1	 1003	  50	   6	   0	 790
790	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 790
 								0	0	0
791	 1	Snd1	   0	   8	    1	 1003	  50	   6	   0	 791
791	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 791
 								0	0	0
792	 1	Snd1	   0	   9	    0	 1002	  50	   6	   0	 792
792	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 792
 								0	0	0
793	 1	Snd1	   0	  10	    0	 1002	  50	   6	   0	 793
793	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 793
 								0	0	0
794	 1	Snd1	   0	  11	    1	 1003	  50	   6	   0	 794
794	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 794
 								0	0	0
795	 1	Snd1	   0	  12	    1	 1003	  50	   6	   0	 795
795	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 795
 								0	0	0
796	 1	Snd1	   0	  13	    1	 1003	  50	   6	   0	 796
796	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 796
 								0	0	0
797	 1	Snd1	   0	  14	    1	 1003	  50	   6	   0	 797
797	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 797
 								0	0	0
798	 1	Snd1	   0	  15	    0	 1003	  50	   6	   0	 798
798	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 798
 								0	0	0
799	 1	Snd1	   0	  16	    1	 1003	  50	   6	   0	 799
799	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 799
 								0	0	0
800	 1	Snd1	   0	  17	    0	 1003	  50	   6	   0	 800
800	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 800
 								0	0	0
801	 1	Snd1	   0	  18	    1	 1003	  50	   6	   0	 801
801	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 801
 								0	0	0
802	 1	Snd1	   0	  19	    1	 1003	  50	   6	   0	 802
802	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 802
 								0	0	0
803	 1	Snd1	   0	  20	    1	 1003	  50	   6	   0	 803
803	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 803
 								0	0	0
804	 1	Snd1	   0	  21	    1	 1003	  50	   6	   0	 804
804	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 804
 								0	0	0
805	 1	Snd1	   0	  22	    1	 1003	  50	   6	   0	 805
805	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 805
 								0	0	0
806	 1	Snd1	   0	  23	    1	 1003	  50	   6	   0	 806
806	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 806
 								0	0	0
807	 1	Snd1	   0	  24	    1	 1003	  50	   6	   0	 807
807	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 807
 								0	0	0
808	 1	Snd1	   0	  25	    0	 1003	  50	   6	   0	 808
808	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 808
 								0	0	0
809	 1	Snd1	   0	  26	    1	 1003	  50	   6	   0	 809
809	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 809
 								0	0	0
810	 1	Snd1	   0	  27	    1	 1003	  50	   6	   0	 810
810	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 810
 								0	0	0
811	 1	Snd1	   0	  28	    1	 1003	  50	   6	   0	 811
811	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 811
 								0	0	0
812	 1	Snd1	   0	  29	    1	 1003	  50	   6	   0	 812
812	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 812
 								0	0	0
813	 1	Snd1	   0	   1	    1	 1003	  60	   6	   0	 813
813	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 813
 								0	0	0
814	 1	Snd1	   0	   2	    1	 1003	  60	   6	   0	 814
814	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 814
 								0	0	0
815	 1	Snd1	   0	   3	    0	 1002	  60	   6	   0	 815
815	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 815
 								0	0	0
816	 1	Snd1	   0	   4	    1	 1003	  60	   6	   0	 816
816	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 816
 								0	0	0
817	 1	Snd1	   0	   5	    1	 1003	  60	   6	   0	 817
817	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 817
 								0	0	0
818	 1	Snd1	   0	   6	    1	 1003	  60	   6	   0	 818
818	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 818
 								0	0	0
819	 1	Snd1	   0	   7	    1	 1003	  60	   6	   0	 819
819	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 819
 								0	0	0
820	 1	Snd1	   0	   8	    0	 1002	  60	   6	   0	 820
820	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 820
 								0	0	0
821	 1	Snd1	   0	   9	    1	 1003	  60	   6	   0	 821
821	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 821
 								0	0	0
822	 1	Snd1	   0	  10	    1	 1003	  60	   6	   0	 822
822	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 822
 								0	0	0
823	 1	Snd1	   0	  11	    1	 1003	  60	   6	   0	 823
823	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 823
 								0	0	0
824	 1	Snd1	   0	  12	    1	 1003	  60	   6	   0	 824
824	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 824
 								0	0	0
825	 1	Snd1	   0	  13	    0	 1003	  60	   6	   0	 825
825	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 825
 								0	0	0
826	 1	Snd1	   0	  14	    1	 1003	  60	   6	   0	 826
826	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 826
 								0	0	0
827	 1	Snd1	   0	  15	    0	 1002	  60	   6	   0	 827
827	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 827
 								0	0	0
828	 1	Snd1	   0	  16	    0	 1003	  60	   6	   0	 828
828	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 828
 								0	0	0
829	 1	Snd1	   0	  17	    1	 1003	  60	   6	   0	 829
829	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 829
 								0	0	0
830	 1	Snd1	   0	  18	    0	 1003	  60	   6	   0	 830
830	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 830
 								0	0	0
831	 1	Snd1	   0	  19	    0	 1003	  60	   6	   0	 831
831	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 831
 								0	0	0
832	 1	Snd1	   0	  20	    0	 1003	  60	   6	   0	 832
832	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 832
 								0	0	0
833	 1	Snd1	   0	  21	    1	 1003	  60	   6	   0	 833
833	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 833
 								0	0	0
834	 1	Snd1	   0	  22	    1	 1003	  60	   6	   0	 834
834	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 834
 								0	0	0
835	 1	Snd1	   0	  23	    1	 1003	  60	   6	   0	 835
835	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 835
 								0	0	0
836	 1	Snd1	   0	  24	    1	 1003	  60	   6	   0	 836
836	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 836
 								0	0	0
837	 1	Snd1	   0	  25	    1	 1003	  60	   6	   0	 837
837	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 837
 								0	0	0
838	 1	Snd1	   0	  26	    0	 1003	  60	   6	   0	 838
838	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 838
 								0	0	0
839	 1	Snd1	   0	  27	    1	 1003	  60	   6	   0	 839
839	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 839
 								0	0	0
840	 1	Snd1	   0	  28	    1	 1003	  60	   6	   0	 840
840	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 840
 								0	0	0
841	 1	Snd1	   0	  29	    0	 1002	  60	   6	   0	 841
841	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 841
 								0	0	0
842	 1	Snd1	   0	   1	    1	 1003	  70	   6	   0	 842
842	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 842
 								0	0	0
843	 1	Snd1	   0	   2	    1	 1003	  70	   6	   0	 843
843	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 843
 								0	0	0
844	 1	Snd1	   0	   3	    1	 1003	  70	   6	   0	 844
844	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 844
 								0	0	0
845	 1	Snd1	   0	   4	    1	 1003	  70	   6	   0	 845
845	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 845
 								0	0	0
846	 1	Snd1	   0	   5	    1	 1003	  70	   6	   0	 846
846	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 846
 								0	0	0
847	 1	Snd1	   0	   6	    0	 1003	  70	   6	   0	 847
847	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 847
 								0	0	0
848	 1	Snd1	   0	   7	    0	 1003	  70	   6	   0	 848
848	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 848
 								0	0	0
849	 1	Snd1	   0	   8	    1	 1003	  70	   6	   0	 849
849	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 849
 								0	0	0
850	 1	Snd1	   0	   9	    0	 1003	  70	   6	   0	 850
850	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 850
 								0	0	0
851	 1	Snd1	   0	  10	    1	 1003	  70	   6	   0	 851
851	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 851
 								0	0	0
852	 1	Snd1	   0	  11	    0	 1003	  70	   6	   0	 852
852	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 852
 								0	0	0
853	 1	Snd1	   0	  12	    1	 1003	  70	   6	   0	 853
853	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 853
 								0	0	0
854	 1	Snd1	   0	  13	    1	 1003	  70	   6	   0	 854
854	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 854
 								0	0	0
855	 1	Snd1	   0	  14	    0	 1003	  70	   6	   0	 855
855	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 855
 								0	0	0
856	 1	Snd1	   0	  15	    1	 1003	  70	   6	   0	 856
856	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 856
 								0	0	0
857	 1	Snd1	   0	  16	    0	 1003	  70	   6	   0	 857
857	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 857
 								0	0	0
858	 1	Snd1	   0	  17	    0	 1002	  70	   6	   0	 858
858	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 858
 								0	0	0
859	 1	Snd1	   0	  18	    1	 1003	  70	   6	   0	 859
859	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 859
 								0	0	0
860	 1	Snd1	   0	  19	    1	 1003	  70	   6	   0	 860
860	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 860
 								0	0	0
861	 1	Snd1	   0	  20	    0	 1003	  70	   6	   0	 861
861	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 861
 								0	0	0
862	 1	Snd1	   0	  21	    1	 1003	  70	   6	   0	 862
862	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 862
 								0	0	0
863	 1	Snd1	   0	  22	    1	 1003	  70	   6	   0	 863
863	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 863
 								0	0	0
864	 1	Snd1	   0	  23	    1	 1003	  70	   6	   0	 864
864	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 864
 								0	0	0
865	 1	Snd1	   0	  24	    0	 1003	  70	   6	   0	 865
865	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 865
 								0	0	0
866	 1	Snd1	   0	  25	    0	 1003	  70	   6	   0	 866
866	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 866
 								0	0	0
867	 1	Snd1	   0	  26	    1	 1003	  70	   6	   0	 867
867	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 867
 								0	0	0
868	 1	Snd1	   0	  27	    1	 1003	  70	   6	   0	 868
868	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 868
 								0	0	0
869	 1	Snd1	   0	  28	    0	 1002	  70	   6	   0	 869
869	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 869
 								0	0	0
870	 1	Snd1	   0	  29	    0	 1002	  70	   6	   0	 870
870	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 870
 								0	0	0
871	 1	Snd1	   0	   1	    0	 1003	  30	   7	   0	 871
871	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 871
 								0	0	0
872	 1	Snd1	   0	   2	    0	 1002	  30	   7	   0	 872
872	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 872
 								0	0	0
873	 1	Snd1	   0	   3	    0	 1003	  30	   7	   0	 873
873	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 873
 								0	0	0
874	 1	Snd1	   0	   4	    1	 1003	  30	   7	   0	 874
874	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 874
 								0	0	0
875	 1	Snd1	   0	   5	    0	 1003	  30	   7	   0	 875
875	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 875
 								0	0	0
876	 1	Snd1	   0	   6	    0	 1003	  30	   7	   0	 876
876	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 876
 								0	0	0
877	 1	Snd1	   0	   7	    0	 1003	  30	   7	   0	 877
877	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 877
 								0	0	0
878	 1	Snd1	   0	   8	    1	 1003	  30	   7	   0	 878
878	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 878
 								0	0	0
879	 1	Snd1	   0	   9	    1	 1003	  30	   7	   0	 879
879	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 879
 								0	0	0
880	 1	Snd1	   0	  10	    1	 1003	  30	   7	   0	 880
880	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 880
 								0	0	0
881	 1	Snd1	   0	  11	    1	 1003	  30	   7	   0	 881
881	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 881
 								0	0	0
882	 1	Snd1	   0	  12	    0	 1003	  30	   7	   0	 882
882	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 882
 								0	0	0
883	 1	Snd1	   0	  13	    1	 1003	  30	   7	   0	 883
883	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 883
 								0	0	0
884	 1	Snd1	   0	  14	    0	 1003	  30	   7	   0	 884
884	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 884
 								0	0	0
885	 1	Snd1	   0	  15	    0	 1002	  30	   7	   0	 885
885	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 885
 								0	0	0
886	 1	Snd1	   0	  16	    0	 1003	  30	   7	   0	 886
886	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 886
 								0	0	0
887	 1	Snd1	   0	  17	    0	 1003	  30	   7	   0	 887
887	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 887
 								0	0	0
888	 1	Snd1	   0	  18	    0	 1003	  30	   7	   0	 888
888	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 888
 								0	0	0
889	 1	Snd1	   0	  19	    1	 1003	  30	   7	   0	 889
889	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 889
 								0	0	0
890	 1	Snd1	   0	  20	    0	 1003	  30	   7	   0	 890
890	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 890
 								0	0	0
891	 1	Snd1	   0	  21	    1	 1003	  30	   7	   0	 891
891	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 891
 								0	0	0
892	 1	Snd1	   0	  22	    0	 1003	  30	   7	   0	 892
892	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 892
 								0	0	0
893	 1	Snd1	   0	  23	    1	 1003	  30	   7	   0	 893
893	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 893
 								0	0	0
894	 1	Snd1	   0	  24	    0	 1002	  30	   7	   0	 894
894	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 894
 								0	0	0
895	 1	Snd1	   0	  25	    1	 1003	  30	   7	   0	 895
895	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 895
 								0	0	0
896	 1	Snd1	   0	  26	    0	 1003	  30	   7	   0	 896
896	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 896
 								0	0	0
897	 1	Snd1	   0	  27	    0	 1002	  30	   7	   0	 897
897	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 897
 								0	0	0
898	 1	Snd1	   0	  28	    0	 1002	  30	   7	   0	 898
898	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 898
 								0	0	0
899	 1	Snd1	   0	  29	    0	 1003	  30	   7	   0	 899
899	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 899
 								0	0	0
900	 1	Snd1	   0	   1	    1	 1003	  40	   7	   0	 900
900	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 900
 								0	0	0
901	 1	Snd1	   0	   2	    0	 1003	  40	   7	   0	 901
901	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 901
 								0	0	0
902	 1	Snd1	   0	   3	    1	 1003	  40	   7	   0	 902
902	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 902
 								0	0	0
903	 1	Snd1	   0	   4	    1	 1003	  40	   7	   0	 903
903	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 903
 								0	0	0
904	 1	Snd1	   0	   5	    1	 1003	  40	   7	   0	 904
904	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 904
 								0	0	0
905	 1	Snd1	   0	   6	    1	 1003	  40	   7	   0	 905
905	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 905
 								0	0	0
906	 1	Snd1	   0	   7	    1	 1003	  40	   7	   0	 906
906	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 906
 								0	0	0
907	 1	Snd1	   0	   8	    1	 1003	  40	   7	   0	 907
907	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 907
 								0	0	0
908	 1	Snd1	   0	   9	    0	 1003	  40	   7	   0	 908
908	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 908
 								0	0	0
909	 1	Snd1	   0	  10	    1	 1003	  40	   7	   0	 909
909	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 909
 								0	0	0
910	 1	Snd1	   0	  11	    1	 1003	  40	   7	   0	 910
910	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 910
 								0	0	0
911	 1	Snd1	   0	  12	    0	 1003	  40	   7	   0	 911
911	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 911
 								0	0	0
912	 1	Snd1	   0	  13	    0	 1003	  40	   7	   0	 912
912	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 912
 								0	0	0
913	 1	Snd1	   0	  14	    1	 1003	  40	   7	   0	 913
913	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 913
 								0	0	0
914	 1	Snd1	   0	  15	    1	 1003	  40	   7	   0	 914
914	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 914
 								0	0	0
915	 1	Snd1	   0	  16	    0	 1002	  40	   7	   0	 915
915	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 915
 								0	0	0
916	 1	Snd1	   0	  17	    1	 1003	  40	   7	   0	 916
916	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 916
 								0	0	0
917	 1	Snd1	   0	  18	    1	 1003	  40	   7	   0	 917
917	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 917
 								0	0	0
918	 1	Snd1	   0	  19	    0	 1003	  40	   7	   0	 918
918	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 918
 								0	0	0
919	 1	Snd1	   0	  20	    1	 1003	  40	   7	   0	 919
919	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 919
 								0	0	0
920	 1	Snd1	   0	  21	    1	 1003	  40	   7	   0	 920
920	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 920
 								0	0	0
921	 1	Snd1	   0	  22	    0	 1002	  40	   7	   0	 921
921	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 921
 								0	0	0
922	 1	Snd1	   0	  23	    1	 1003	  40	   7	   0	 922
922	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 922
 								0	0	0
923	 1	Snd1	   0	  24	    0	 1003	  40	   7	   0	 923
923	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 923
 								0	0	0
924	 1	Snd1	   0	  25	    1	 1003	  40	   7	   0	 924
924	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 924
 								0	0	0
925	 1	Snd1	   0	  26	    1	 1003	  40	   7	   0	 925
925	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 925
 								0	0	0
926	 1	Snd1	   0	  27	    1	 1003	  40	   7	   0	 926
926	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 926
 								0	0	0
927	 1	Snd1	   0	  28	    1	 1003	  40	   7	   0	 927
927	 2	Inp1	 NaN	 NaN	 NaN	48928	 NaN	 NaN	 NaN	 927
 								0	0	0
